,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
6057,123119,6kVcF42oy53QPGVmJObZHX,Berjanjilah,38,176080,0,['Ungu'],['4HHdjvdn30koo54zQ6QeF5'],2005-12-07,0.531,0.869,4,-4.025,1,0.0504,0.0417,0.000704,0.103,0.788,134.066,4,https://i.scdn.co/image/ab67616d0000b2730f1c818c3d95a460cef8410f,https://open.spotify.com/track/6kVcF42oy53QPGVmJObZHX
6058,123152,5sMrncZOa3kImdlp9yGU9r,Bintang,34,169133,0,['Vierra'],['1WX2v0BiEW19Vw7xmznLdZ'],2005-07-15,0.617,0.778,4,-6.173,1,0.0278,0.186,0.000179,0.172,0.666,139.952,4,https://i.scdn.co/image/ab67616d0000b2738607e03a7689e18f31d4d3b6,https://open.spotify.com/track/5sMrncZOa3kImdlp9yGU9r
6059,123180,3vKDuAMsNA44KU3ZkBImnr,Bedroom Avenue,31,183427,0,['Goodnight Electric'],['01mXW5OUPBFLlEDcYwD3zE'],2005-01-01,0.69,0.889,0,-7.413,1,0.0409,0.00889,0.762,0.117,0.948,129.999,4,https://i.scdn.co/image/ab67616d0000b27340e236a211345f836d11bcf6,https://open.spotify.com/track/3vKDuAMsNA44KU3ZkBImnr
6060,123182,4bcN9riyILh4IXEdmLGa8m,Burn It Down,51,298813,1,['Avenged Sevenfold'],['0nmQIMXWTXfhgOBdNzhGOs'],2005-06-06,0.345,0.974,2,-3.221,0,0.0607,0.0012,3.03e-05,0.362,0.571,175.027,4,https://i.scdn.co/image/ab67616d0000b27364312d8b81af58876a7ca5ee,https://open.spotify.com/track/4bcN9riyILh4IXEdmLGa8m
6061,123184,3nGoAelFuWin1hc5Ykwxo0,Biarlah Sendiri,31,289413,0,['Eddy Silitonga'],['4gUaO3qAmbZQ3LBdTNpoIX'],2005-01-01,0.42,0.536,10,-6.355,1,0.0288,0.111,0.0,0.115,0.336,134.126,4,https://i.scdn.co/image/ab67616d0000b2730d38831533d29baf7700b3e2,https://open.spotify.com/track/3nGoAelFuWin1hc5Ykwxo0
6062,123190,6up6IbvbFlfO95oZDVPoLo,Black Amplifier,51,156933,0,['The SIGIT'],['4RLzLs2SHeyA0nLLlAJBg4'],2006-12-14,0.263,0.894,11,-5.409,0,0.0584,0.000285,0.516,0.367,0.509,152.243,4,https://i.scdn.co/image/ab67616d0000b27365bc3c63d8fcd9b0f854ebe0,https://open.spotify.com/track/6up6IbvbFlfO95oZDVPoLo
6063,123197,0AZU3CiFFyt5pO5BacwNQV,Bertahan,47,247253,0,['Rama'],['0o05MzSK2Y0ieIzF6l0EDL'],2006,0.547,0.39,7,-5.946,1,0.0271,0.697,1.46e-05,0.0618,0.477,128.728,4,https://i.scdn.co/image/ab67616d0000b273c61d8ffc95ee712b59206215,https://open.spotify.com/track/0AZU3CiFFyt5pO5BacwNQV
6064,123201,5P1Uq8Ehe6bOjVD7fdsEpB,Bdg 19 Okt,44,224760,0,['Seurieus'],['0z07xgqyYQU0BxWSvc0rqf'],2006-01-27,0.56,0.683,9,-7.364,1,0.0316,0.0386,3.2e-05,0.0833,0.736,125.676,4,https://i.scdn.co/image/ab67616d0000b273f438883ba0c7f71bef2e4cef,https://open.spotify.com/track/5P1Uq8Ehe6bOjVD7fdsEpB
6065,123223,3rSVLcwdWUKluv19oLcW8k,Bendera - New Version,39,297187,0,['Cokelat'],['5rQKEmDZVf5rbicQAWGEOp'],2006-07-19,0.51,0.93,9,-6.079,1,0.114,0.02,0.00567,0.205,0.661,159.872,4,https://i.scdn.co/image/ab67616d0000b27389cfbe06adcb0b2a36e1281a,https://open.spotify.com/track/3rSVLcwdWUKluv19oLcW8k
6066,123225,0ik6iwCfkwrafBvcduaYtO,Bukan Pahlawan,39,210907,0,['Superman Is Dead'],['3rfoqUCU1swxeUghdDj3lt'],2006-05-01,0.424,0.876,5,-5.342,1,0.0573,0.000304,0.000171,0.424,0.445,124.805,4,https://i.scdn.co/image/ab67616d0000b2736540ab944b536aff2a1955aa,https://open.spotify.com/track/0ik6iwCfkwrafBvcduaYtO
6067,123232,0DuuU4Tnm6ZimOYXT2EsQV,Biar Cinta,37,283440,0,"['Anang', 'Krisdayanti', 'Wawaz']","['0NKf7lIii7VgCjZlC62489', '4Ou3mlRlqMFX0v6THuRlu6', '2fMAL9TghlJtf9kRRKqFUW']",2006-07-25,0.557,0.267,2,-10.892,1,0.0284,0.839,0.0441,0.103,0.104,140.549,4,https://i.scdn.co/image/ab67616d0000b273726d61772e7988ced934e177,https://open.spotify.com/track/0DuuU4Tnm6ZimOYXT2EsQV
6068,123243,6UWOMT4EsP39KWzdpfnw4r,Bila Aku Pulang,35,229467,0,['NaFF'],['1ryXwlpQNzkSCfU685Ftx5'],2006-03-27,0.78,0.67,7,-7.158,1,0.0337,0.0374,0.0,0.107,0.839,114.06,4,https://i.scdn.co/image/ab67616d0000b2739d16cb037e7c420c97292064,https://open.spotify.com/track/6UWOMT4EsP39KWzdpfnw4r
6069,123244,1JY8Gxy8hjlgXSxGsWrpsg,Bendera Kuning,34,196080,0,['Betrayer'],['05QEVqLNMvkRhkXcOGGUhH'],2006,0.386,0.926,4,-3.827,0,0.0566,0.000466,0.413,0.0882,0.526,153.507,4,https://i.scdn.co/image/ab67616d0000b2730049eac75ec5aa907c0e65d3,https://open.spotify.com/track/1JY8Gxy8hjlgXSxGsWrpsg
6070,123265,4FzZVDDIqkAAkpGR9H25CP,Bungaku,32,236907,0,['The Shaggy Dog'],['38zNVUAfSSHd5EfIVm7LqK'],2006,0.622,0.828,7,-5.621,1,0.0437,0.142,0.000709,0.245,0.547,88.362,4,https://i.scdn.co/image/e9189d0a446bd2b43e8a36d0e4e525a77dcf78c4,https://open.spotify.com/track/4FzZVDDIqkAAkpGR9H25CP
6071,123267,1DlRLZtcbd2kxI6zlcurTd,Bangkit Dan Percaya,32,238587,0,['Superman Is Dead'],['3rfoqUCU1swxeUghdDj3lt'],2006-05-01,0.41,0.866,0,-7.112,1,0.141,0.00726,4.9e-06,0.124,0.331,180.145,4,https://i.scdn.co/image/ab67616d0000b2736540ab944b536aff2a1955aa,https://open.spotify.com/track/1DlRLZtcbd2kxI6zlcurTd
6072,123278,2D6iJ3XFocIF2dDegQQzic,Berakhir Indah,31,278867,0,['Ari Lasso'],['1sqYIwXAmhrcSTsYmsTFAr'],2006,0.458,0.537,9,-7.664,1,0.0309,0.172,0.0139,0.108,0.149,175.86,4,https://i.scdn.co/image/e850a6af940d44800207bd7cf5d2dbded6ca5c1e,https://open.spotify.com/track/2D6iJ3XFocIF2dDegQQzic
6073,123279,0KsmxUrLEXtZgduHoUsduS,Black Market Love,31,207160,0,['Superman Is Dead'],['3rfoqUCU1swxeUghdDj3lt'],2006-05-01,0.334,0.929,6,-4.447,1,0.0975,0.000152,1.45e-05,0.188,0.645,178.19,4,https://i.scdn.co/image/ab67616d0000b2736540ab944b536aff2a1955aa,https://open.spotify.com/track/0KsmxUrLEXtZgduHoUsduS
6074,123280,3lvQL6lv8yrqYIUsqrYyU5,Belahan Jiwa,31,230880,0,['Ari Lasso'],['1sqYIwXAmhrcSTsYmsTFAr'],2006,0.543,0.801,4,-4.389,1,0.0259,0.00192,1.3e-05,0.118,0.451,83.986,4,https://i.scdn.co/image/e850a6af940d44800207bd7cf5d2dbded6ca5c1e,https://open.spotify.com/track/3lvQL6lv8yrqYIUsqrYyU5
6075,123310,6H8XRMtNc2ZqeJo8yDtzDg,Bahasa Kalbu,45,273507,0,['Titi DJ'],['2XHFhl3jenckLAT8SWVegS'],2007,0.278,0.233,7,-11.24,1,0.0309,0.894,1.99e-05,0.125,0.248,175.731,4,https://i.scdn.co/image/ab67616d0000b2738b555a7e2fbb4dad924e6993,https://open.spotify.com/track/6H8XRMtNc2ZqeJo8yDtzDg
6076,123312,0iG3IQAQDa6rbmj3znVZD8,Begitu Salah Begitu Benar,45,267360,0,['Dewi - Dewi'],['0Jm5WIHmAdEVTq1mwUwvMs'],2007-05-25,0.671,0.623,9,-5.433,1,0.0274,0.381,1.57e-06,0.101,0.597,139.992,4,https://i.scdn.co/image/ab67616d0000b273da526f6701ded7786e664f00,https://open.spotify.com/track/0iG3IQAQDa6rbmj3znVZD8
6077,123313,3TkGgCyT0KdBjPaLQHzzt9,Bapa Yang Kekal,45,413707,0,['Nikita'],['0UCa56b7hiX05ZWC5BH2zo'],2007-11-01,0.524,0.321,0,-10.088,1,0.0263,0.48,0.000569,0.197,0.115,132.079,4,https://i.scdn.co/image/ab67616d0000b2736346cb4841b961a55f7739a7,https://open.spotify.com/track/3TkGgCyT0KdBjPaLQHzzt9
6078,123315,0wsIqifXGH25VnC71Dafm1,Bersamamu,44,238173,0,['Souljah'],['2OUT0ugpzUB1AD5PhKeztB'],2007,0.727,0.6,5,-7.082,1,0.0496,0.129,0.00323,0.213,0.762,144.112,4,https://i.scdn.co/image/ab67616d0000b273fb0835703f9f4be5269dc192,https://open.spotify.com/track/0wsIqifXGH25VnC71Dafm1
6079,123317,15hkZfdl2cQYQfNwqfFlpS,Bukannya Aku Takut,44,278643,0,['Juliette'],['3D8nTpWtMvOKTU0ovYthOj'],2007-05-30,0.682,0.363,7,-9.765,1,0.0315,0.623,0.00499,0.079,0.475,74.994,4,https://i.scdn.co/image/ab67616d0000b273b2f9ebc82a4e0f6c355d73b1,https://open.spotify.com/track/15hkZfdl2cQYQfNwqfFlpS
6080,123322,525sHGS4t4GYsFvD3TDWHZ,Baby Doll,43,208827,0,['Utopia'],['4oAZA3aniPjL9XINSvj7VP'],2007,0.625,0.769,7,-6.317,1,0.0287,0.0164,0.00625,0.192,0.768,140.049,4,https://i.scdn.co/image/f8872e16111c0d0fdf5bce085d8e0bd3858c075c,https://open.spotify.com/track/525sHGS4t4GYsFvD3TDWHZ
6081,123333,65yyBRBP2SpKA0U6APMakX,Bunga Jiwaku,40,214733,0,['Yovie & Nuno'],['3DHOtJqv0Bw65ENlK4FiSF'],2007-12-10,0.564,0.85,5,-4.094,1,0.0375,0.0391,7.14e-05,0.265,0.84,145.961,4,https://i.scdn.co/image/ab67616d0000b2736a37fc6f96faf4206f4845e7,https://open.spotify.com/track/65yyBRBP2SpKA0U6APMakX
6082,123335,3XuiNhOWxve8YF2Hpe4G5B,Bebas,41,201013,0,['Peterpan'],['29vPfjqj8X5ri4AJRt8wVM'],2007-05-18,0.526,0.842,5,-6.826,1,0.0349,0.0236,4.25e-06,0.248,0.704,129.966,4,https://i.scdn.co/image/ab67616d0000b2731108e02537ddeca703e574fb,https://open.spotify.com/track/3XuiNhOWxve8YF2Hpe4G5B
6083,123357,3x5NM1ipBgbMCzo9o9jF5L,Bukan Permainan,38,255280,0,['Gita Gutawa'],['4V1Io5SwSO4CwaUbgLMYvz'],2007-02-16,0.711,0.691,0,-5.973,1,0.0278,0.0621,0.0106,0.0849,0.701,119.973,4,https://i.scdn.co/image/ab67616d0000b2734d5d857ff307b4bd64c1481e,https://open.spotify.com/track/3x5NM1ipBgbMCzo9o9jF5L
6084,123382,7dgvOR9XOZRdP2ePp0rlcM,Belum Terlambat,35,288093,0,['Padi'],['6PL8FkAt5nOZwYpPIhuAJg'],2007-11-16,0.498,0.686,2,-6.008,1,0.0327,0.0399,0.0,0.0805,0.345,144.221,4,https://i.scdn.co/image/ab67616d0000b27364825a74aa4ebadb37b39773,https://open.spotify.com/track/7dgvOR9XOZRdP2ePp0rlcM
6085,123394,1bMksBEzMD7J4agXJszPhW,Bunga (Karena Aku Lelaki),34,235787,0,['Ihsan'],['58NYOLg8goTLSSHBYuAi8V'],2007-03-23,0.498,0.587,4,-6.868,1,0.0361,0.603,0.0,0.189,0.342,140.073,4,https://i.scdn.co/image/ab67616d0000b273b148badf31b5a2908f27e9a5,https://open.spotify.com/track/1bMksBEzMD7J4agXJszPhW
6086,123409,5rVxgcXvXEfSA06M8U6s7K,Begitu Indah,32,190493,0,['Gaby Idol'],['5K68kKPFaxrFmWL7eIMqNm'],2007-06-18,0.504,0.293,0,-6.547,1,0.0251,0.773,0.0,0.164,0.286,86.935,4,https://i.scdn.co/image/ab67616d0000b27354adbcb863ebc2b019496e17,https://open.spotify.com/track/5rVxgcXvXEfSA06M8U6s7K
6087,123413,3H2VmsXSSxjIv1UUPEQ30d,Brompton Cocktail,51,252640,0,['Avenged Sevenfold'],['0nmQIMXWTXfhgOBdNzhGOs'],2007-10-26,0.504,0.961,7,-4.697,1,0.0799,0.00091,3.04e-05,0.417,0.36,150.01,4,https://i.scdn.co/image/ab67616d0000b27333c52ca8309741c6999ca742,https://open.spotify.com/track/3H2VmsXSSxjIv1UUPEQ30d
6088,123417,6gN7EpC63fuA7aLkiTuHdY,Beri Cinta Waktu,32,251853,0,"[""MALIQ & D'Essentials""]",['18PmEN8ZiHBQlDpxrgR2xs'],2007-02-27,0.534,0.323,11,-8.997,0,0.0283,0.825,0.000998,0.109,0.236,133.163,4,https://i.scdn.co/image/ab67616d0000b273f3adad1237d1a7c85afd6c06,https://open.spotify.com/track/6gN7EpC63fuA7aLkiTuHdY
6089,123418,70cTLYmwzsFX1WOGujEoZJ,Bukan Lawan Jenis,32,278049,0,['Efek Rumah Kaca'],['3uSvD31crYEsBLuiAFD02b'],2007,0.468,0.58,4,-7.861,1,0.0258,0.133,0.0,0.117,0.506,75.039,4,https://i.scdn.co/image/ab67616d0000b27359eaf2f9fca6f4c449fc9fc0,https://open.spotify.com/track/70cTLYmwzsFX1WOGujEoZJ
6090,123421,70l9SoW8t6sNIvJMPmv9rw,Belanja Terus Sampai Mati,32,263695,0,['Efek Rumah Kaca'],['3uSvD31crYEsBLuiAFD02b'],2007,0.448,0.692,11,-4.949,1,0.0317,0.0746,0.0,0.166,0.531,134.775,4,https://i.scdn.co/image/ab67616d0000b27359eaf2f9fca6f4c449fc9fc0,https://open.spotify.com/track/70l9SoW8t6sNIvJMPmv9rw
6091,123440,1smo3kIKKMjnTcrU2bdMfB,Bernafas Tanpamu,46,229172,0,['Lyla'],['3GheatPWdVzxqmRXOKxHTb'],2008-06-01,0.467,0.183,7,-10.564,1,0.0299,0.863,3.9e-06,0.106,0.15,141.822,4,https://i.scdn.co/image/ab67616d0000b273a7d2f77f823bfe2be4153521,https://open.spotify.com/track/1smo3kIKKMjnTcrU2bdMfB
6092,123443,1x1zmEE1YLQLSlXkZr4dzv,Beraksi,45,205373,0,['Kotak'],['6oMp2cGzP3Bw86ssV7hjyu'],2008-03-05,0.623,0.875,7,-3.441,1,0.0318,0.00031,8.16e-06,0.179,0.82,105.961,4,https://i.scdn.co/image/ab67616d0000b27355fcbac77e9be79cffca62e4,https://open.spotify.com/track/1x1zmEE1YLQLSlXkZr4dzv
6093,123459,4KLakzpqpiNhCRo9o7SCLW,Bapa Yang Mengasihiku,43,333347,0,['Regina Pangkerego'],['4z2JZeOlnABgfA3gk3vSRl'],2008-03-10,0.517,0.385,2,-10.199,1,0.0296,0.319,0.0639,0.129,0.158,131.938,4,https://i.scdn.co/image/ab67616d0000b2733edcabb1c5a09dab6386662f,https://open.spotify.com/track/4KLakzpqpiNhCRo9o7SCLW
6094,123467,04Opv95YdaTL2OU4tooVyQ,Balerina,42,242608,0,['Efek Rumah Kaca'],['3uSvD31crYEsBLuiAFD02b'],2008,0.45,0.826,7,-4.719,1,0.0367,0.0218,3.65e-05,0.193,0.666,130.062,4,https://i.scdn.co/image/ab67616d0000b2730c0f7067fc2bb2ad9f288d7a,https://open.spotify.com/track/04Opv95YdaTL2OU4tooVyQ
6095,123486,44hPaayeCwd2g5eIKO1s3g,Bagai Rajawali,39,297693,0,['Franky Sihombing'],['6MjZfOFu6Mj3fsQw8YpdTi'],2008-10-17,0.571,0.371,7,-7.867,1,0.0281,0.425,0.0,0.117,0.187,132.016,4,https://i.scdn.co/image/ab67616d0000b273f56c0eec35827f6efa887883,https://open.spotify.com/track/44hPaayeCwd2g5eIKO1s3g
6096,123516,2YHvzOEz9rSIZHbRIeRWzb,Buktikan,35,205853,0,['Nindy'],['2YrFBuZ3Ws9HvFhDfj3CAt'],2008-07-28,0.712,0.748,7,-4.354,1,0.0381,0.288,1.67e-05,0.317,0.939,93.026,4,https://i.scdn.co/image/ab67616d0000b27355f147decb0c14680568372e,https://open.spotify.com/track/2YHvzOEz9rSIZHbRIeRWzb
6097,123523,4wxuhmjzImWHSfKNdGcqKj,Bila Kau Yang Membuka Pintu,34,215067,0,['Maria Shandi'],['1L2BuvfVYqtzJ0Iv1RZgqd'],2008-01-01,0.454,0.414,10,-6.476,1,0.0267,0.703,2.23e-05,0.113,0.0962,135.887,4,https://i.scdn.co/image/ab67616d0000b273029cd03bcf091d0e0b4d1584,https://open.spotify.com/track/4wxuhmjzImWHSfKNdGcqKj
6098,123524,4yNSojJ0nZXDGz7Y8f5RVk,Berjalan Di Hutan Cemara,34,322827,0,['Ebiet G. Ade'],['50l3hdnSiYODINDYhyP0QA'],2008-09-08,0.338,0.288,2,-9.175,0,0.0265,0.769,0.0,0.218,0.146,139.087,4,https://i.scdn.co/image/ab67616d0000b273dfb7e42d4f48c8d072a4d810,https://open.spotify.com/track/4yNSojJ0nZXDGz7Y8f5RVk
6099,123534,4J9YnC4svUK7TEqwYg1Q4p,Berenyit,33,322821,0,['Doel Sumbang'],['7uK1hDwCzfG6qyOlxxb8AD'],2008-04-12,0.442,0.845,4,-2.208,0,0.0317,0.766,0.0358,0.173,0.457,82.71,4,https://i.scdn.co/image/ab67616d0000b273d704049301b423ad57c71fb5,https://open.spotify.com/track/4J9YnC4svUK7TEqwYg1Q4p
6100,123547,7mGWkV8bG6m6dmXafzuNi5,Banyak Asap di Sana,32,243716,0,['Efek Rumah Kaca'],['3uSvD31crYEsBLuiAFD02b'],2008,0.404,0.792,9,-4.904,1,0.0284,0.00549,0.000197,0.16,0.647,68.301,4,https://i.scdn.co/image/ab67616d0000b2730c0f7067fc2bb2ad9f288d7a,https://open.spotify.com/track/7mGWkV8bG6m6dmXafzuNi5
6101,123548,60ATUdotPLIzTC5enzwXTx,Belum Saatnya (Berpisah),32,243577,0,['Glenn Fredly'],['4rUYk0fV0Z4pOtwVbEAyK9'],2008-08-04,0.704,0.617,8,-6.552,1,0.0265,0.121,0.000372,0.232,0.436,101.027,4,https://i.scdn.co/image/ab67616d0000b273857e1f5a239f94a4b204c30a,https://open.spotify.com/track/60ATUdotPLIzTC5enzwXTx
6102,123557,3n9Rplkkr17DE8EWJ8nWiz,Bila Nanti Kau Milikku,46,296600,0,['NaFF'],['1ryXwlpQNzkSCfU685Ftx5'],2009-05-14,0.623,0.832,7,-6.466,1,0.0305,0.0958,0.0,0.433,0.815,119.329,4,https://i.scdn.co/image/ab67616d0000b273118eed66d6309014f8da3da8,https://open.spotify.com/track/3n9Rplkkr17DE8EWJ8nWiz
6103,123567,0ooDXi6KA4yRrBPL2waWS2,Bukan Pengemis Cinta,43,325480,0,['Johny Iskandar'],['6WCDHAnwNxTwV7YQ1XjMbn'],2009,0.469,0.831,6,-1.267,0,0.0333,0.504,0.0,0.156,0.641,93.131,4,https://i.scdn.co/image/ab67616d0000b273d1cc555063b494931e76a4f5,https://open.spotify.com/track/0ooDXi6KA4yRrBPL2waWS2
6104,123571,6Xh2Yv5wyMXwSzg9BpbJWu,Biarlah (Hapuslah Cinta),42,288613,0,['Soulvibe'],['16V8gNCkbY1L1jPd2uEBLg'],2009-03-16,0.792,0.306,6,-12.709,0,0.0387,0.481,0.0,0.0935,0.759,91.964,4,https://i.scdn.co/image/ab67616d0000b273a6d63c9b6ad7c038252f250d,https://open.spotify.com/track/6Xh2Yv5wyMXwSzg9BpbJWu
6105,123594,7IH3ZHwTuoe42PscC6UUqe,Biru,39,239373,0,['Dian PP'],['3XYwcqfJrjMYehAOB6gWEB'],2009-06-27,0.545,0.541,2,-5.717,1,0.0272,0.467,0.0,0.0952,0.321,67.187,4,https://i.scdn.co/image/ab67616d0000b273de1d29f5b31b4da872f22093,https://open.spotify.com/track/7IH3ZHwTuoe42PscC6UUqe
6106,123598,0YmoWzR6mK69OSGV8rDvSZ,Bila Engkau,38,282493,0,['Flanella'],['3cwdHWqqoGRUd57ERrbj1v'],2009-04-20,0.34,0.168,7,-10.865,1,0.0293,0.899,4.05e-06,0.106,0.134,133.301,4,https://i.scdn.co/image/ab67616d0000b27382d58c76482216f7d72dc765,https://open.spotify.com/track/0YmoWzR6mK69OSGV8rDvSZ
6107,123605,13wQT4YJO01OjeNgyQGVKD,Bukit Berbunga,38,283573,0,['Yuni Shara'],['23Oj0QXzYD7iIWYG2sfMDI'],2009-05-07,0.486,0.6,11,-6.214,0,0.0298,0.128,1.91e-06,0.265,0.307,91.876,4,https://i.scdn.co/image/ab67616d0000b273ab9abbfe3d19d425644b7711,https://open.spotify.com/track/13wQT4YJO01OjeNgyQGVKD
6108,123610,1lV9OlzvKM5DNkARrk6bR3,Biarlah Merana,36,263549,0,['Rita Sugiarto'],['0UeeHNkABFdBqfaQ9HseiD'],2009-01-01,0.581,0.744,5,-4.307,0,0.0283,0.203,3.78e-05,0.374,0.542,135.25,4,https://i.scdn.co/image/ab67616d0000b273d2524ed99a5a842b44e19406,https://open.spotify.com/track/1lV9OlzvKM5DNkARrk6bR3
6109,123616,2t8sna4fA4lcprqPhUlHpL,Berdiri Terinjak,36,245682,0,['Pee Wee Gaskins'],['62USA8ccl2yj1sSVyqL2LR'],2009-02-06,0.589,0.86,7,-5.066,1,0.0653,0.0376,3.54e-05,0.102,0.659,110.01,4,https://i.scdn.co/image/ab67616d0000b2731559e659e526ac045df0e6da,https://open.spotify.com/track/2t8sna4fA4lcprqPhUlHpL
6110,123620,2TfsRbcZIv65w5UBJk0igD,Berakit-Rakit,35,258307,0,['Jamrud'],['5lk9qdr0u90LwpeyZH8ib0'],2009-01-01,0.621,0.904,6,-3.691,1,0.0492,0.000432,0.0,0.0395,0.641,114.885,4,https://i.scdn.co/image/ab67616d0000b273c7051ecdd6abd4a38ed6ed9a,https://open.spotify.com/track/2TfsRbcZIv65w5UBJk0igD
6111,123627,20Ee8krnk5cun9JUKSj2EE,Bukan Untuk Sembarang Hati,35,256973,0,['She'],['2iZOogSa3VOhu4MClZmrRF'],2009-10-30,0.513,0.516,9,-4.627,1,0.0271,0.264,5.97e-06,0.117,0.223,127.987,4,https://i.scdn.co/image/ab67616d0000b273fb055c47c9303f4836c253ec,https://open.spotify.com/track/20Ee8krnk5cun9JUKSj2EE
6112,123632,6GszWCeKM10i1uABL7iYRA,Bila Kau.. (Jatuh Cinta) - Live,34,356027,0,['NaFF'],['1ryXwlpQNzkSCfU685Ftx5'],2009-05-14,0.42,0.767,2,-6.197,1,0.0425,0.0121,0.0,0.179,0.424,176.714,4,https://i.scdn.co/image/ab67616d0000b273118eed66d6309014f8da3da8,https://open.spotify.com/track/6GszWCeKM10i1uABL7iYRA
6113,123638,5rUXeP9FARQCJuzpEZT9XX,Beri Aku Waktu,35,248920,0,['Ungu'],['4HHdjvdn30koo54zQ6QeF5'],2009-04-27,0.527,0.65,9,-5.432,1,0.0285,0.144,7.32e-06,0.144,0.677,140.022,4,https://i.scdn.co/image/ab67616d0000b27338e22ce23713e99d8c0ce899,https://open.spotify.com/track/5rUXeP9FARQCJuzpEZT9XX
6114,123641,6e9eoXVDijXFDpHPDH4nom,Bila Aku Pulang - Live,34,276000,0,['NaFF'],['1ryXwlpQNzkSCfU685Ftx5'],2009-05-14,0.679,0.817,7,-6.066,1,0.0334,0.11,0.0,0.388,0.7,120.982,4,https://i.scdn.co/image/ab67616d0000b273118eed66d6309014f8da3da8,https://open.spotify.com/track/6e9eoXVDijXFDpHPDH4nom
6115,123659,0ffOWJVrYmtKcmQJbPWuhc,Bigger,50,197800,0,['Justin Bieber'],['1uNFoZAHBGtllmzznpCI3s'],2009-01-01,0.78,0.733,0,-2.851,0,0.112,0.166,0.0,0.341,0.895,104.086,4,https://i.scdn.co/image/ab67616d0000b2737c3bb9f74a98f60bdda6c9a7,https://open.spotify.com/track/0ffOWJVrYmtKcmQJbPWuhc
6116,123662,4MDKRISLEUxCCeacrORrjg,Begini Begitu,33,198760,0,['Numata'],['03RBEZSKk4XMlAgrY3Ps7P'],2009-06-05,0.653,0.765,4,-4.729,0,0.0289,0.174,4.11e-06,0.368,0.681,117.999,4,https://i.scdn.co/image/ab67616d0000b273cb461fd4c7ad4d9e5f8165cd,https://open.spotify.com/track/4MDKRISLEUxCCeacrORrjg
6117,123675,4ONUiEuvpzL9J67ussbFvj,Bapa Yang Kekal,32,321160,0,['Joy Tobing'],['5NHrBkLLmal5GjSFr0UIEv'],2009-03-13,0.372,0.482,0,-5.463,1,0.0284,0.814,0.0125,0.146,0.169,135.713,4,https://i.scdn.co/image/ab67616d0000b273247c73287ab68dde3e1641c8,https://open.spotify.com/track/4ONUiEuvpzL9J67ussbFvj
6118,123681,3o4nMGqSQrvOPpR39O7wwC,Blue Sky Collapse,52,291507,0,['Adhitia Sofyan'],['3UlOKNAlGyi7POSE9kyhfR'],2010,0.51,0.3,3,-10.917,1,0.0276,0.823,2.55e-06,0.105,0.211,87.604,4,https://i.scdn.co/image/ab67616d0000b273b8f3fb8fa60c076d20d00ad2,https://open.spotify.com/track/3o4nMGqSQrvOPpR39O7wwC
6119,123710,3T5xeXbZ4mZZ22BnVnianx,Bumi Kelangit,41,232307,0,"['Bondan Prakoso', 'Fade2Black']","['7b4mucf6X53D3pEaY1jWl6', '6gvA9QkTBrrVgC61J4YaA8']",2010-05-14,0.603,0.937,11,-4.055,0,0.0527,0.133,8.25e-06,0.167,0.883,90.007,4,https://i.scdn.co/image/ab67616d0000b273d0ba0e1970aadbdc66003d5c,https://open.spotify.com/track/3T5xeXbZ4mZZ22BnVnianx
6120,123752,5KYDPulw71N02ojE4VBKZg,Billionaire (feat. Bruno Mars) - Acoustic Version,46,212978,1,['Travie McCoy'],['7o9Nl7K1Al6NNAHX6jn6iG'],2010-08-10,0.687,0.542,9,-6.976,1,0.15,0.794,0.0,0.0822,0.887,86.87,4,https://i.scdn.co/image/ab67616d0000b2731d14c32170faad45d9145877,https://open.spotify.com/track/5KYDPulw71N02ojE4VBKZg
6121,123753,25y2JlSUuZdNr8JIRnDPYw,Bapa Engkau Sungguh Baik,34,143008,0,['Alberd Tanoni'],['6q8kqdYCKyLGPN6ZZz2JLB'],2010,0.405,0.0724,0,-15.862,1,0.0411,0.985,0.911,0.15,0.142,143.644,4,https://i.scdn.co/image/ab67616d0000b273363aa4f0e7af4652cccbfd27,https://open.spotify.com/track/25y2JlSUuZdNr8JIRnDPYw
6122,123783,3oZXVzB972GtIOC8zAqMs4,Bulan Gabe Saksi,32,256366,0,['Marsada Trio'],['1KvFV39I3Ooox637x8Gja5'],2010-10-05,0.395,0.491,9,-7.358,1,0.0289,0.868,0.0303,0.27,0.283,145.863,4,https://i.scdn.co/image/ab67616d0000b273653ca870148c2a8aa8e04c87,https://open.spotify.com/track/3oZXVzB972GtIOC8zAqMs4
6123,123784,3XQBYiddzLq58YWk3ysVgY,Bengawan Solo - Contemporary Keroncong,33,275947,0,"['Gesang', 'Melani Tunas', 'Iin Indriani', '3C', 'Galeri Kreativitas Anak Bandung']","['18hMpGu48kBPQyGARDjqkY', '0ypQr9Zk7G3tzl4jCSWp02', '2dRE3KBpWiER9VHnP17nTt', '5fYBVaGwSKq0qREvpnvsS7', '0YoSHnXLO5zzc3XtkLgqIl']",2010-09-29,0.407,0.527,7,-7.893,1,0.0306,0.688,0.00676,0.375,0.467,106.709,4,https://i.scdn.co/image/ab67616d0000b27385148e590c8f173ca04bfc7f,https://open.spotify.com/track/3XQBYiddzLq58YWk3ysVgY
